title,description,link,source,author,published,scraped_at,guid
Their anti-Mamdani letter makes it clear: Rabbis face pressure that fractures us all,"""The very leaders tasked with holding the Jewish people together are, yet again, being torn apart."" -- The post Their anti-Mamdani letter makes it clear: Rabbis face pressure that fractures us all appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/23/ideas/their-anti-mamdani-letter-makes-it-clear-rabbis-face-pressure-that-fractures-us-all,JTA,Rabbi Shira Koch Epstein,2025-10-23T20:56:27,2025-10-23 21:09:09.761857,https://www.jta.org/?p=1891221
U.S. mulls Gaza aid plan that would replace controversial GHF operation,"The 'operational backbone' of the proposal would be a so-called 'Gaza Humanitarian Belt' – 12-16 humanitarian hubs positioned along the line to which Israeli forces have withdrawn within Gaza. However, one senior aid official said the hubs 'are very concerning as they resemble GHF sites'",https://www.haaretz.com/us-news/2025-10-23/ty-article/.premium/u-s-mulls-gaza-aid-plan-that-would-replace-controversial-ghf-operation/0000019a-1244-d1c4-a99f-73f6dc490000,Haaretz,Reuters,2025-10-23T19:05:50,2025-10-23 20:10:13.574788,https://www.haaretz.com/us-news/2025-10-23/ty-article/.premium/u-s-mulls-gaza-aid-plan-that-would-replace-controversial-ghf-operation/0000019a-1244-d1c4-a99f-73f6dc490000
"In Netanyahu's Israel, powerful forces stifle corruption probes while the corrupt grow immune","A woman who charged a member of Netanyahu's party with rape has vanished in Russia. The Israeli PM himself is managing a trial in which key witnesses who have retracted their testimony are rewarded by his Likud party. A former senior law enforcement official admits: 'Undoubtedly, we've been deterred'",https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/in-netanyahus-israel-the-powerful-stifle-corruption-probes-while-the-corrupt-grow-immune/0000019a-1214-d2fc-a79a-9e56fb180000,Haaretz,Gidi Weitz,2025-10-23T19:25:25,2025-10-23 20:10:13.574749,https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/in-netanyahus-israel-the-powerful-stifle-corruption-probes-while-the-corrupt-grow-immune/0000019a-1214-d2fc-a79a-9e56fb180000
"Holocaust survivor Michael Smuss, who fought Nazis in Warsaw Ghetto Uprising, dies at 99","Smuss joined the Jewish resistance in the ghetto, throwing Molotov cocktails at the Nazi soldiers from the rooftops of the ghetto. He was also one of the few resistance fighters to survive the almost one month of fighting",https://www.haaretz.com/jewish/2025-10-23/ty-article/michael-smuss-who-fought-nazis-in-warsaw-ghetto-uprising-dies-at-99/0000019a-1276-d77b-a3ff-37f700ce0000,Haaretz,The Associated Press,2025-10-23T19:33:45,2025-10-23 20:10:13.574715,https://www.haaretz.com/jewish/2025-10-23/ty-article/michael-smuss-who-fought-nazis-in-warsaw-ghetto-uprising-dies-at-99/0000019a-1276-d77b-a3ff-37f700ce0000
"Thousands celebrate homecoming of hostage Matan Angrest, freed after two years in Gaza","Angrest, an avid athlete and a die-hard fan of the Maccabi Haifa soccer team, was kidnapped on October 7 from his tank while serving in the IDF. Two years later, thousands crowded the streets of northern Israel's Kiryat Bialik to witness his return, breaking into Maccabi Haifa chants and waving flags",https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/thousands-celebrate-homecoming-of-hostage-matan-angrest-freed-after-two-years-in-gaza/0000019a-127f-d2fc-a79a-9e7f65de0000,Haaretz,Adi Hashmonai,2025-10-23T20:02:23,2025-10-23 20:10:13.574678,https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/thousands-celebrate-homecoming-of-hostage-matan-angrest-freed-after-two-years-in-gaza/0000019a-127f-d2fc-a79a-9e7f65de0000
Man Charged in Florida for Death Threats Against Jewish Conservatives Referencing Charlie Kirk’s Murder,The unfounded speculations promoted in recent weeks by some right-wing podcast figures of a hidden Israeli hand behind the killing...,https://www.algemeiner.com/2025/10/23/man-charged-florida-death-threats-against-jewish-conservatives-referencing-charlie-kirks-murder/,Algemeiner,David Swindle,2025-10-23T19:41:03,2025-10-23 20:10:07.818518,https://www.algemeiner.com/?p=756016
"Tunisian Brothers Convicted for Vandalizing French Memorial for Murdered Jew, Acquitted of Antisemitism Charges",Tunisian twin brothers in France were sentenced to eight months in prison each for allegedly cutting down an olive tree...,https://www.algemeiner.com/2025/10/23/tunisian-brothers-convicted-vandalizing-french-memorial-murdered-jew-acquitted-antisemitism-charges/,Algemeiner,Ailin Vilches Arguello,2025-10-23T19:51:27,2025-10-23 20:10:07.818484,https://www.algemeiner.com/?p=756023
Behind the scenes with President Trump,A realistic perspective on the dealmaker’s vision for Israel and the region. The post Behind the scenes with President Trump appeared first on JNS.org .,https://www.jns.org/behind-the-scenes-with-president-trump/,JNS,Harry Moskoff,2025-10-23T19:14:52,2025-10-23 20:10:05.179503,https://www.jns.org/?p=598426
Egypt’s hand in Sudan’s war only deepens a crisis,"It is the same moral trade-off that has defined decades of Western policy in the Middle East: stability before justice, silence before truth. The post Egypt’s hand in Sudan’s war only deepens a crisis appeared first on JNS.org .",https://www.jns.org/egypts-hand-in-sudans-war-only-deepens-a-crisis/,JNS,Ayoob Kara,2025-10-23T19:33:00,2025-10-23 20:10:05.179466,https://www.jns.org/?p=598355
Trump’s message to Israel: Be patient and smart,"Visiting US officials have been dispatched not just to chart Gaza’s future, but to urge Israeli leaders to imagine a new kind of Middle East altogether. The post Trump&#8217;s message to Israel: Be patient and smart appeared first on JNS.org .",https://www.jns.org/trumps-message-to-israel-be-patient-and-smart/,JNS,Fiamma Nirenstein,2025-10-23T19:51:19,2025-10-23 20:10:05.179431,https://www.jns.org/?p=598459
"‘I complimented Saddam,’ Kuwait envoy nominee admits at difficult Senate hearing","Republicans and Democrats grilled Amer Ghalib, the Trump administration’s nominee to be ambassador to Kuwait, over his views about Israel, Jews and the Middle East. The post ‘I complimented Saddam,’ Kuwait envoy nominee admits at difficult Senate hearing appeared first on JNS.org .",https://www.jns.org/i-complimented-saddam-kuwait-envoy-nominee-admits-at-difficult-senate-hearing/,JNS,Andrew Bernard,2025-10-23T20:07:33,2025-10-23 20:10:05.179389,https://www.jns.org/?p=598467
Last surviving Warsaw Ghetto Uprising fighter Michael Smuss dies at 99,"While working to repair Nazi helmets, Smuss stole material for Jewish resistance needed to make Molotov cocktails; Smuss survived the war and moved to US, then later to Israel The post Last surviving Warsaw Ghetto Uprising fighter Michael Smuss dies at 99 appeared first on The Times of Israel .",https://www.timesofisrael.com/last-surviving-warsaw-ghetto-uprising-fighter-michael-smuss-dies-at-99/,Times of Israel,,2025-10-23T19:15:49,2025-10-23 20:09:59.465711,https://www.timesofisrael.com/?p=3672481
Why I don’t trust Zohran Mamdani to fight left-wing antisemitism,"Zohran Mamdani wants New York City&#8217;s Jews to believe he can protect them from antisemitism. It&#8217;s easy to take Mamdani, the Democratic candidate for mayor and current frontrunner in the race, at his word when it comes to right-wing antisemitism. Progressives like him tend to have little difficulty calling out white supremacy, Holocaust denial or... The post Why I don&#8217;t trust Zohran Mamdani to fight left-wing antisemitism appeared first on The Forward .",https://forward.com/opinion/778258/zohran-mamdani-anti-zionism-antisemitism/,The Forward,Sruli Fruchter,2025-10-23T19:17:02,2025-10-23 20:09:57.309213,https://forward.com/?p=778258
Jews are worried about Zohran Mamdani. Here’s why they shouldn’t be,"As New York City&#8217;s mayoral election moves ahead, there appear to be three major issues that trouble many of my friends within the Jewish community about Zohran Mamdani, the Democratic candidate and frontrunner. Will Mamdani take pains to appropriately protect the city&#8217;s Jewish community during this period of heightened antisemitism, they ask? Should his views... The post Jews are worried about Zohran Mamdani. Here&#8217;s why they shouldn&#8217;t be appeared first on The Forward .",https://forward.com/opinion/778240/zohran-mamdani-jewish-new-yorkers/,The Forward,Victor Kovner,2025-10-23T19:17:05,2025-10-23 20:09:57.309169,https://forward.com/?p=778240
Was Deni Avdija an unwitting victim of the NBA betting scandal?,"In a generally grim 2024-25 season for the Portland Trail Blazers, fifth-year Israeli swingman Deni Avdija was a bright spot, achieving career-high numbers in points, rebounds and assists. But the arrest of Blazers head coach Chauncey Billups has people pointing to a suspicious pattern in Avdija’s playing time — and wondering whether the fix was... The post Was Deni Avdija an unwitting victim of the NBA betting scandal? appeared first on The Forward .",https://forward.com/news/sports/778342/deni-avdija-billups-nba-betting-scandal/,The Forward,Louis Keene,2025-10-23T19:31:03,2025-10-23 20:09:57.309106,https://forward.com/?p=778342
Netanyahu's Shin Bet chief pick Zini warns of division over truth and Israel's enemies,"Speaking at David Zini's inauguration ceremony at his office in Jerusalem, Netanyahu slammed claims that the U.S. is determining Israel's security policy: 'As both I and Vance said yesterday, we are partners, we work together'",https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/netanyahus-shin-bet-chief-pick-zini-warns-of-division-over-truth-and-israels-enemies/0000019a-1245-d77b-a3ff-37e570500000,Haaretz,Jonathan Lis,2025-10-23T18:48:21,2025-10-23 19:09:00.337492,https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/netanyahus-shin-bet-chief-pick-zini-warns-of-division-over-truth-and-israels-enemies/0000019a-1245-d77b-a3ff-37e570500000
"Don’t have to hate people ‘just because they don’t worship Bibi,’ Carlson says","The former “Fox News” host, who regularly shares antisemitic messages, pivoted often to denouncing Israel at a Turning Point USA event in Indiana. The post Don’t have to hate people ‘just because they don’t worship Bibi,’ Carlson says appeared first on JNS.org .",https://www.jns.org/dont-have-to-hate-people-just-because-they-dont-worship-bibi-carlson-says/,JNS,Jessica Russak-Hoffman,2025-10-23T18:57:27,2025-10-23 19:08:51.795808,https://www.jns.org/?p=598440
"Genna Rosenberg: Being a Changemaker, the Toy-Cooking Connection and Matzo Brei","Taste Buds with Deb - Episode 129 The post Genna Rosenberg: Being a Changemaker, the Toy-Cooking Connection and Matzo Brei appeared first on Jewish Journal .",https://jewishjournal.com/culture/food/384519/genna-rosenberg-being-a-changemaker-the-toy-cooking-connection-and-matzo-brei/,Jewish Journal,Debra L. Eckerling,2025-10-23T18:40:02,2025-10-23 19:08:48.970102,https://jewishjournal.com/?p=384519
"As Zikim reopens for first time since massacre, beach vibes can’t keep traumas at bay","Still haunted by memories of October 7, some locals return to site of seaborne attack, now reopened after two years and NIS 20 million renovation. Opening ceremony postponed at request of bereaved The post As Zikim reopens for first time since massacre, beach vibes can&#8217;t keep traumas at bay appeared first on The Times of Israel .",https://www.timesofisrael.com/as-zikim-reopens-for-first-time-since-massacre-beach-vibes-cant-keep-traumas-at-bay/,Times of Israel,,2025-10-23T18:38:34,2025-10-23 19:08:46.729662,https://www.timesofisrael.com/?p=3671155
"IDF confirms terrorists who abducted Noa Argamani, Avinatan Or and Eitan Mor killed in war","Military, Shin Bet say 8 terrorists who invaded Israel on Oct. 7 and took part in kidnappings were eliminated in strikes earlier this year The post IDF confirms terrorists who abducted Noa Argamani, Avinatan Or and Eitan Mor killed in war appeared first on The Times of Israel .",https://www.timesofisrael.com/idf-confirms-terrorists-who-abducted-noa-argamani-avinatan-or-and-eitan-mor-killed-in-war/,Times of Israel,,2025-10-23T18:58:09,2025-10-23 19:08:46.729617,https://www.timesofisrael.com/?p=3672442
"NYC Mayor Adams backs Cuomo, citing Mamdani’s stance on call to ‘Globalize the Intifada’","Pro-Israel centrists team up against far-left Israel critic ahead of next month's election, as Jewish community leaders voice alarm about anti-Zionism in politics The post NYC Mayor Adams backs Cuomo, citing Mamdani&#8217;s stance on call to &#8216;Globalize the Intifada&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/nyc-mayor-adams-backs-cuomo-citing-mamdanis-stance-on-call-to-globalize-the-intifada/,Times of Israel,,2025-10-23T18:58:21,2025-10-23 19:08:46.729568,https://www.timesofisrael.com/?p=3672404
U.S. expects advance notice from Israel before any major IDF strikes in Gaza,"Israeli defense sources say that senior American officials have said that they will not tolerate any surprises from Israel that could jeopardize the cease-fire in Gaza. In practice, the U.S. is taking over certain security authorities from Israel",https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/u-s-expects-advance-notice-from-israel-before-any-major-idf-strikes-in-gaza/0000019a-114d-dfc6-a3bf-f16d5df90000,Haaretz,Amos Harel,2025-10-23T17:45:00,2025-10-23 18:12:17.868011,https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/u-s-expects-advance-notice-from-israel-before-any-major-idf-strikes-in-gaza/0000019a-114d-dfc6-a3bf-f16d5df90000
Why Jared Kushner's vision for post-war Gaza is so dangerous,"Visiting Israel, Kushner articulated a scenario suggesting the West Bankification of Gaza, just as Israel's Knesset voted to progress a bill to annex the West Bank. That 'vision', with Netanyahu still in power, would be a tremendous regression, a disaster for the Palestinians as well as for Israel",https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/why-jared-kushners-vision-for-post-war-gaza-is-so-dangerous/0000019a-1169-dfc6-a3bf-f16d85d20000,Haaretz,Joshua Leifer,2025-10-23T18:07:44,2025-10-23 18:12:17.867975,https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/why-jared-kushners-vision-for-post-war-gaza-is-so-dangerous/0000019a-1169-dfc6-a3bf-f16d85d20000
"Bob Vylan Reschedules UK Gigs Amid ‘Political Pressure’ After ‘Death to the IDF,’ Other ‘Antisemitic’ Comments",The British punk rap duo Bob Vylan announced on Thursday the rescheduling of two shows in Manchester and Leeds in...,https://www.algemeiner.com/2025/10/23/bob-vylan-reschedules-uk-gigs-political-pressure-death-idf-other-antisemitic-comments/,Algemeiner,Shiryn Ghermezian,2025-10-23T17:10:57,2025-10-23 18:12:13.242596,https://www.algemeiner.com/?p=755993
The antisemitic goal of anti-Zionists is to make Jews afraid,"“Think Twice” with Jonathan Tobin and guest Joel Pollak, Ep. 197 The post The antisemitic goal of anti-Zionists is to make Jews afraid appeared first on JNS.org .",https://www.jns.org/the-antisemitic-goal-of-anti-zionists-is-to-make-jews-afraid/,JNS,Jonathan S. Tobin,2025-10-23T18:02:57,2025-10-23 18:12:10.804826,https://www.jns.org/?p=598343
"‘Personally take some insult to it,’ Vance says of Knesset annexation vote","""If it was a political stunt, it was a very stupid political stunt,"" the U.S. vice president said. The post &#8216;Personally take some insult to it,&#8217; Vance says of Knesset annexation vote appeared first on JNS.org .",https://www.jns.org/personally-take-some-insult-to-it-vance-says-of-knesset-annexation-vote/,JNS,JNS Staff,2025-10-23T18:05:14,2025-10-23 18:12:10.804788,https://www.jns.org/?p=598423
Released hostage Matan Angrest returns home after week of supervised recovery,"Freed captive heads home with his family for the first time since Oct. 7, greeting well-wishers on the journey north The post Released hostage Matan Angrest returns home after week of supervised recovery appeared first on The Times of Israel .",https://www.timesofisrael.com/released-hostage-matan-angrest-returns-home-after-week-of-supervised-recovery/,Times of Israel,,2025-10-23T17:20:34,2025-10-23 18:12:04.779531,https://www.timesofisrael.com/?p=3672309
Clearing Gaza’s ‘minefield’ surface of ordnance could take 20-30 years — aid group,"IDF says drone strike hits terror operative who crossed Yellow Line; humanitarian orgs say food supplies not meeting nutritional needs on the ground, situation 'catastrophic' The post Clearing Gaza&#8217;s &#8216;minefield&#8217; surface of ordnance could take 20-30 years &#8212; aid group appeared first on The Times of Israel .",https://www.timesofisrael.com/clearing-gazas-minefield-surface-of-ordnance-could-take-20-30-years-aid-group/,Times of Israel,,2025-10-23T17:50:18,2025-10-23 18:12:04.779496,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3672372
IDF says it busted attempt to smuggle firearms from Syria into Lebanon,"Troops seize handgun, assault rifles and magazines, detain suspects; operation marks second foiled smuggling plot from Syria to Lebanon within a week The post IDF says it busted attempt to smuggle firearms from Syria into Lebanon appeared first on The Times of Israel .",https://www.timesofisrael.com/idf-says-it-busted-attempt-to-smuggle-firearms-from-syria-into-lebanon/,Times of Israel,,2025-10-23T18:07:20,2025-10-23 18:12:04.779446,https://www.timesofisrael.com/?p=3672425
Yiddish life in prewar Eastern Europe comes alive on this website,"On a quiet corner of the internet, a new website asks us to listen. That site — “https://www.yiddishculture.co/” — is more than a digital exhibit; it’s an act of cultural restitution. Each page restores the sound, movement and texture of Jewish life that once animated the streets of Poland and Lithuania, before silence fell. Yiddishculture.co.... The post Yiddish life in prewar Eastern Europe comes alive on this website appeared first on The Forward .",https://forward.com/yiddish-world/778171/website-yiddish-life-prewar-eastern-europe-photos-maps-children-yivo/,The Forward,Judah Sussman,2025-10-23T17:51:59,2025-10-23 18:12:02.630152,https://forward.com/?p=778171
Bernie Sanders downplays Graham Platner’s Nazi tattoo: ‘There might be one or two more important issues’,"Platner, running for Senate in Maine, has changed the tattoo and called antisemitism “a long scourge on our society.” -- The post Bernie Sanders downplays Graham Platner’s Nazi tattoo: ‘There might be one or two more important issues’ appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/23/politics/bernie-sanders-downplays-graham-platners-nazi-tattoo-there-might-be-one-or-two-more-important-issues,JTA,Andrew Lapin,2025-10-23T17:14:06,2025-10-23 18:12:00.006612,https://www.jta.org/?p=1891203
Dozens of Israelis march in Tel Aviv in support of teen refusing to serve in IDF,"Onlookers expressed disgust at the provocative chants, which included 'every soldier is a partner to murder,' sometimes shouting at the group and at other times approaching to argue with members of the marching crowd. Some onlookers were shouting 'shame on you!' and 'go to Gaza!' at the marchers",https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/dozens-of-israelis-march-in-tel-aviv-in-support-of-teen-refusing-to-serve-in-idf/0000019a-11b3-d2fc-a79a-9ff78d9e0000,Haaretz,Linda Dayan,2025-10-23T16:18:01,2025-10-23 17:09:06.138884,https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/dozens-of-israelis-march-in-tel-aviv-in-support-of-teen-refusing-to-serve-in-idf/0000019a-11b3-d2fc-a79a-9ff78d9e0000
Prestigious Israeli choreographer Ohad Naharin to lead special Gaga dance class 'for peace and justice',"Ohad Naharin will hold a virtual class on Gaga, his globally renowned dance and pedagogy, where proceeds will support Standing Together, a Jewish-Arab grassroots peace group in Israel: 'It unites people – a real online community has formed, with people from the UAE, Iran, Lebanon and Egypt'",https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/prestigious-israeli-choreographer-to-lead-special-gaga-dance-class-for-peace-and-justice/0000019a-11ac-d1c4-a99f-73be31a90000,Haaretz,Haaretz,2025-10-23T16:39:20,2025-10-23 17:09:06.138843,https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/prestigious-israeli-choreographer-to-lead-special-gaga-dance-class-for-peace-and-justice/0000019a-11ac-d1c4-a99f-73be31a90000
Mamdani Is Wrong About International Law — and Hamas,"In a recent Fox News interview, New York mayoral candidate Zohran Mamdani refused to say whether Hamas should lay down...",https://www.algemeiner.com/2025/10/23/mamdani-is-wrong-about-international-law-and-hamas/,Algemeiner,Shlomo Levin,2025-10-23T16:27:09,2025-10-23 17:08:59.954682,https://www.algemeiner.com/?p=755864
The Problem With ‘As a Jew’,"Nothing triggers a collective sense of repugnance like the sentence that starts with the words, “As a Jew.” Regardless of...",https://www.algemeiner.com/2025/10/23/the-problem-with-as-a-jew/,Algemeiner,Philip Gross,2025-10-23T16:28:57,2025-10-23 17:08:59.954654,https://www.algemeiner.com/?p=755870
Defining Antisemitism Down: American Jews Are Tolerating the Intolerable,"Shortly before the recent terror attack on a synagogue in Manchester, England, writer Ashley Rindsberg, attending services at another British...",https://www.algemeiner.com/2025/10/23/defining-antisemitism-down-american-jews-are-tolerating-the-intolerable/,Algemeiner,Benjamin Kerstein,2025-10-23T16:34:02,2025-10-23 17:08:59.954621,https://www.algemeiner.com/?p=755631
Turkey Says It Will Help Boost Lebanese Army’s Capacity Under Mandate,"Turkish peacekeeping forces will continue to help boost the Lebanese army&#8217;s capability under a renewed deployment mandate in Lebanon, Turkey&#8216;s Defense Ministry said on Thursday. Turkey&#8216;s parliament passed a bill on...",https://www.algemeiner.com/2025/10/23/turkey-says-it-will-help-boost-lebanese-armys-capacity-under-mandate/,Algemeiner,Reuters and Algemeiner Staff,2025-10-23T16:49:26,2025-10-23 17:08:59.954570,https://www.algemeiner.com/?p=756007
International Olympic Committee Recommends No Global Sporting Events in Indonesia After Israeli Athletes Banned,The International Olympic Committee (IOC) has recommended that sports federations around the world refrain from holding major sporting events in...,https://www.algemeiner.com/2025/10/23/international-olympic-committee-recommends-no-global-sporting-events-indonesia-after-israeli-athletes-banned/,Algemeiner,Shiryn Ghermezian,2025-10-23T16:57:38,2025-10-23 17:08:59.954529,https://www.algemeiner.com/?p=755990
"Mamdani ‘stokes flames of hatred’ against Jews, says Cuomo at mayoral debate","The former New York governor asked Mamdani why he supports BDS against Israel but not Uganda. The post Mamdani ‘stokes flames of hatred’ against Jews, says Cuomo at mayoral debate appeared first on JNS.org .",https://www.jns.org/mamdani-stokes-flames-of-hatred-against-jews-says-cuomo-at-mayoral-debate/,JNS,Aaron Bandler,2025-10-23T16:40:50,2025-10-23 17:08:57.531286,https://www.jns.org/?p=598383
Galloping Islamization in Britain and America,"Alarmingly, what U.S. President Donald Trump is helping Israel fight in the Middle East is rampant in his own backyard. The post Galloping Islamization in Britain and America appeared first on JNS.org .",https://www.jns.org/galloping-islamization-in-britain-and-america/,JNS,Melanie Phillips,2025-10-23T16:55:37,2025-10-23 17:08:57.531240,https://www.jns.org/?p=598388
Coalition lawmakers join Haredim in protesting arrest of draft dodgers,"Tally Gotliv, Simcha Rothman and other right-wing and religious MKs call arrests of bereaved yeshiva student and newlywed draft dodger excessive and unreasonable The post Coalition lawmakers join Haredim in protesting arrest of draft dodgers appeared first on The Times of Israel .",https://www.timesofisrael.com/coalition-lawmakers-join-haredim-in-protesting-arrest-of-draft-dodgers/,Times of Israel,,2025-10-23T16:38:50,2025-10-23 17:08:52.061663,https://www.timesofisrael.com/?p=3671852
